subid,lesion_index,shape_VoxelVolume,shape_MeshVolume,shape_SurfaceArea,shape_SurfaceVolumeRatio,shape_Compactness1,shape_Compactness2,shape_Sphericity,shape_SphericalDisproportion,shape_Maximum3DDiameter,shape_Maximum2DDiameterSlice,shape_Maximum2DDiameterColumn,shape_Maximum2DDiameterRow,shape_MajorAxisLength,shape_MinorAxisLength,shape_LeastAxisLength,shape_Elongation,shape_Flatness,glcm_Autocorrelation,glcm_JointAverage,glcm_ClusterProminence,glcm_ClusterShade,glcm_ClusterTendency,glcm_Contrast,glcm_Correlation,glcm_DifferenceAverage,glcm_DifferenceEntropy,glcm_DifferenceVariance,glcm_JointEnergy,glcm_JointEntropy,glcm_Imc1,glcm_Imc2,glcm_Idm,glcm_Idmn,glcm_Id,glcm_Idn,glcm_InverseVariance,glcm_MaximumProbability,glcm_SumEntropy,glcm_SumSquares,glrlm_GrayLevelNonUniformity,glrlm_GrayLevelNonUniformityNormalized,glrlm_GrayLevelVariance,glrlm_HighGrayLevelRunEmphasis,glrlm_LongRunEmphasis,glrlm_LongRunHighGrayLevelEmphasis,glrlm_LongRunLowGrayLevelEmphasis,glrlm_LowGrayLevelRunEmphasis,glrlm_RunEntropy,glrlm_RunLengthNonUniformity,glrlm_RunLengthNonUniformityNormalized,glrlm_RunPercentage,glrlm_RunVariance,glrlm_ShortRunEmphasis,glrlm_ShortRunHighGrayLevelEmphasis,glrlm_ShortRunLowGrayLevelEmphasis,glszm_GrayLevelNonUniformity,glszm_GrayLevelNonUniformityNormalized,glszm_GrayLevelVariance,glszm_HighGrayLevelZoneEmphasis,glszm_LargeAreaEmphasis,glszm_LargeAreaHighGrayLevelEmphasis,glszm_LargeAreaLowGrayLevelEmphasis,glszm_LowGrayLevelZoneEmphasis,glszm_SizeZoneNonUniformity,glszm_SizeZoneNonUniformityNormalized,glszm_SmallAreaEmphasis,glszm_SmallAreaHighGrayLevelEmphasis,glszm_SmallAreaLowGrayLevelEmphasis,glszm_ZoneEntropy,glszm_ZonePercentage,glszm_ZoneVariance,gldm_DependenceEntropy,gldm_DependenceNonUniformity,gldm_DependenceNonUniformityNormalized,gldm_DependenceVariance,gldm_GrayLevelNonUniformity,gldm_GrayLevelVariance,gldm_HighGrayLevelEmphasis,gldm_LargeDependenceEmphasis,gldm_LargeDependenceHighGrayLevelEmphasis,gldm_LargeDependenceLowGrayLevelEmphasis,gldm_LowGrayLevelEmphasis,gldm_SmallDependenceEmphasis,gldm_SmallDependenceHighGrayLevelEmphasis,gldm_SmallDependenceLowGrayLevelEmphasis
1126,26,98.30401171875027,25.13066966247578,220.7506363016098,8.784112770032023,0.004322909851700698,0.006639793978999667,0.1879539835598678,5.320451213961507,48.484227041940265,45.9913062183412,37.600003361701965,37.352376652365784,41.26756597444254,38.50291731279893,12.162011947355118,0.9330067427927349,0.2947111529399913,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,-3.2034265038149176e-16,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-3.2034265038149176e-16,0.0,180.37473395298892,0.9485694413602356,13.309291374593359,15.767927142688329,1.0301281048429507,15.798055247531282,1.003894053992228,0.9737659491492773,0.26477634179453313,186.67340146848068,0.9815722874809261,0.9903846153846154,0.01042203865885503,0.9929178163443679,15.7608449590327,0.9666837654936453,161.24561403508773,0.9429568072227352,14.759002770083104,17.42105263157895,1.4385964912280702,17.859649122807017,1.4094257941087711,0.970829302880701,140.02923976608187,0.8188844430765022,0.9232456140350878,17.344298245614034,0.8940749169157888,0.7262766758040842,0.890625,0.17790089258233302,1.0745922784658488,128.65625,0.6700846354166666,0.3229166666666667,182.21875,13.18359375,15.625,1.8854166666666667,16.510416666666668,1.859436514544791,0.9740198478781243,0.8457392939814815,15.470739293981481,0.8197591418596059
1130,1,745.43659753312,59.730496597202155,1697.7824120793143,28.424046488822267,0.0004817238445636415,8.24514948093392e-05,0.04352440517327241,22.975615543026027,82.54160341675411,80.35718022850084,62.83689843761646,62.97682501286402,69.47810849686317,64.45631037564843,33.957499244699065,0.9277211451224027,0.4887510610084066,21.34448343079922,1.8959664117558854,162474.42376424003,3298.4909397084116,78.84372811878416,13.069017843754686,0.7091992973394591,0.46675063727695315,0.09871059100190081,12.489245783391016,0.9254520168818104,0.2324259442802081,-0.21434408756689358,0.2060090214647767,0.9833515696257902,0.9919575274807664,0.9839051504387256,0.9918113923284745,2.126232859315566e-05,0.9596663667716301,0.21575627866317418,22.978186490634712,1356.5133960796516,0.9452045845455069,21.479802858161232,24.682078984129483,1.044249592899506,25.763298879013252,1.0148571442834373,0.97184057195704,0.29332586467417626,1394.9746225172032,0.9719862952900312,0.9856825866441252,0.014958678645534275,0.9892957587169389,24.462268251005987,0.9613849709734322,1139.9170812603647,0.9452048766669692,21.47968834654808,24.681592039800996,1.8109452736318408,42.90547263681592,1.762081388538875,0.9718411509633758,876.5207296849088,0.7267999416956126,0.8772007444412465,21.75337542658608,0.8523777067692551,0.9634586348116454,0.8282967032967034,0.353379591814284,1.327968633519911,800.2307692307693,0.5496090448013525,0.4067575624924526,1376.309065934066,21.455251479289938,24.653846153846153,2.2898351648351647,52.482142857142854,2.230153467222433,0.9718741425043446,0.7652804487179488,19.0665625,0.7435191145309308
1274,3,635.9339242867801,60.33350569920427,1435.9615976915816,23.800400474831356,0.0006255605979819255,0.00013904040316622883,0.05180603319240182,19.302771093978798,85.03083521582764,78.99077303836495,55.48534955343476,75.21702047149715,79.20291186017337,53.07831699894094,36.14281686469341,0.6701561312877815,0.45633192032763586,21.894305694305697,1.78001998001998,224533.9920301253,3919.5966813230616,80.02975102819258,11.252747252747252,0.9171597633136095,0.3516483516483516,0.04551329066017868,9.645211930926218,0.9460093153599647,0.14917585357085025,-0.23241338712110288,0.17913314513950682,0.9890217099973199,0.994674516207881,0.9893439893439893,0.9945900253592561,1.0731456043956043e-05,0.9701298701298702,0.13818684258183928,22.820624570234962,1170.7341242935427,0.9542022829202469,23.44843114483371,26.51233963180399,1.0374199822266688,27.163152778243496,1.0134294103295,0.976572690879886,0.25416682170826044,1197.7733039811721,0.9762089030186664,0.9878607704694662,0.012639519614339652,0.990924322908122,26.349915663658898,0.967637829482272,1015.2682926829268,0.9524092801903629,24.366448542534204,27.536585365853657,1.6829268292682926,37.405253283302066,1.6501239583279494,0.975632153015745,841.1482176360225,0.7890696225478635,0.9082550291849073,25.148405122993534,0.8859959381896744,0.8166052201636197,0.8582930756843801,0.3254613871005213,1.202195920296273,758.9726247987118,0.6110890698862413,0.40279949486698763,1185.354267310789,23.351541978161038,26.404186795491142,2.13365539452496,43.30595813204509,2.0958479539946384,0.9766720047791633,0.8100903560565396,22.272248166040438,0.7903822221630741
1395,4,889.8537192992478,98.94374640654615,2033.3837522316924,20.550907218297557,0.0006088136634309078,0.00013169552786896336,0.050877255489862716,19.655148265598754,91.81887921009306,86.58121606594618,59.54482709530474,75.49728584438297,80.66757459127354,56.44156851725793,38.023542335768035,0.699680990822348,0.47136092201142427,29.564306546915244,1.9351363612233177,403145.83655133774,5961.334057478962,102.76306696105942,3.0696710696710694,0.8789999435634065,0.1534835534835535,0.04825549199551071,2.9623396531140638,0.9297807539417502,0.2238710898184141,-0.4928763278610772,0.36851924286450033,0.9923449599260071,0.9985249057810326,0.992691259357926,0.9974838761724008,1.9185444185444187e-05,0.962738272194794,0.2161969121442365,26.458184507682624,1581.0228959792062,0.9221676812414835,19.4412094994628,22.96009505960603,1.0415176419246202,24.035748014862854,0.9999678344395604,0.959660106929827,0.36379855509156683,1668.531854525645,0.9731747092079714,0.9864565813932903,0.01381119416031043,0.9897712725128053,22.69133250378579,0.9497338580463539,1334.968363136176,0.9181350502999835,19.533459847993207,23.17331499312242,1.7097661623108666,38.573590096286104,1.6493669011065186,0.9574510995944752,1076.3713892709766,0.7402829362248807,0.8839935809261807,20.66849610270518,0.8451435498614265,1.0236397315728618,0.8365937859608745,0.28096849936332724,1.3553716939206637,979.3394706559263,0.5634864618273454,0.3731283792462799,1603.1967779056386,19.488294549109394,23.002301495972382,2.2013808975834293,56.51668584579977,2.1267230171976657,0.959809375155661,0.7765372075182202,17.92268220176448,0.743046624184856
2207,1,255.4889631881999,44.074832827888564,589.9257625059039,13.384639819498657,0.0017354803213304893,0.0010701425521129238,0.10228545414353873,9.776561177473825,57.030632037813014,55.014297995152894,43.47336484222182,41.97523141698338,48.78442261095397,44.61731310352392,18.004351722839626,0.914581145283569,0.36905944068295604,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,-3.2034265038149176e-16,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-3.2034265038149176e-16,0.0,486.1660876709635,0.9918639653248112,6.870728232087463,8.21433408782009,1.054569950238001,8.26890403805809,1.050492969560089,0.9959230193220882,0.17065359993563833,472.9693410146157,0.9648642673178819,0.9822722367812547,0.01803122798883615,0.986530528807848,8.200864616627937,0.9824535481299361,389.01526717557255,0.9898607307266476,8.56111726200882,9.997455470737913,2.068702290076336,11.06615776081425,2.063617627838902,0.9949153377625662,263.09669211195927,0.6694572318370465,0.845406594571671,9.842862065309584,0.8403219323342371,0.9683282140636498,0.7875751503006012,0.45651315320915,1.3186294588352292,243.37274549098197,0.48772093284765927,0.4649057634306689,495.0120240480962,6.749113457375672,8.086172344689379,2.599198396793587,9.685370741482966,2.595193843167712,0.9959954463741253,0.7131346025384102,7.799306947227788,0.7091300489125355
2086,35,79.35881507869998,15.957095074963368,178.39223068922465,11.179492874559699,0.0037784614191171666,0.005072618840118695,0.17182146202781975,5.819994709613687,50.431316977811655,49.83131056889518,37.904586782320365,35.28172383965856,48.65476699880052,37.546363572490826,10.73451210143242,0.7716893099789472,0.2206261125800285,15.583333333333334,2.041666666666667,27731.48148148148,824.074074074074,48.61111111111111,16.666666666666664,0.85,0.8333333333333333,0.11478697925681082,11.11111111111111,0.890625,0.257863411480869,-0.13431038574525456,0.1499596643133451,0.9584372402327515,0.9801823226317876,0.9603174603174603,0.9796747967479675,0.00010416666666666666,0.9270833333333333,0.21619674481420237,16.319444444444443,146.3545173119296,0.9503703554888775,9.925928902224495,12.205023730250868,1.0206443126193805,12.89810818550907,0.993711287964302,0.9745917829246011,0.21690892770059733,152.1801703901431,0.9880862619960099,0.9935483870967743,0.007455306486591724,0.9953975498547633,12.032311244445927,0.9703705346742842,136.1267605633803,0.9586391588970442,8.272168220591153,10.295774647887324,1.2887323943661972,19.880281690140844,1.246574686212513,0.9789211459231579,119.87323943661971,0.8441777425114064,0.935641627543036,7.907472613458529,0.9198324869854045,0.5918648593013451,0.9161290322580645,0.09725252926006744,0.8367212077902324,112.75483870967741,0.7274505723204995,0.15250780437044745,147.20645161290324,10.056191467221645,12.35483870967742,1.5161290322580645,29.903225806451612,1.4517591983029772,0.974252066417965,0.878136200716846,7.974910394265232,0.862043742228074
1281,21,110.59677575733303,21.419591601149595,249.381332503927,11.642674479869292,0.0030686004047331184,0.003345668613367532,0.14956419599747828,6.6860921715305475,51.902618954489775,50.35028997697619,38.931312024631,40.83136110966547,47.47494343067001,43.4664708030264,10.91529435695679,0.9155665633704781,0.22991695341137017,16.583333333333332,2.7708333333333335,7395.088541666667,0.0,30.104166666666668,36.125,0.7222222222222223,2.125,0.08333333333333297,6.020833333333333,0.8645833333333334,0.29166666666666624,-0.1792554699824194,0.193832586244167,0.8754310344827586,0.9772082018927445,0.8819444444444443,0.9599056603773585,0.0004325259515570934,0.875,0.16666666666666627,16.557291666666668,191.76348470691002,0.8944782409898421,19.379617862730267,23.498889309924667,1.0227960716801816,23.869995949541586,0.9662636507638062,0.9445426117007135,0.39090683186108205,211.20571124502305,0.9850489180450187,0.9925213675213674,0.007475540977490628,0.9943009820799547,23.40611265002044,0.9391123519349401,174.13846153846154,0.89301775147929,19.997370151216305,24.205128205128204,1.3846153846153846,29.55897435897436,1.3130302310857866,0.9437519784742007,162.14871794871794,0.8315318869165023,0.9296923076923077,22.89251282051282,0.877278569167458,0.8093408683334675,0.9027777777777778,0.15763313609467455,1.073716912120775,151.38888888888889,0.7008744855967078,0.19367283950617284,193.2314814814815,19.33256172839506,23.444444444444443,1.6203703703703705,33.03703703703704,1.537283521947874,0.9446051954732511,0.8630722736625515,21.064461162551442,0.8146004801097395
2060,1,176.6400078964225,15.317334018072517,392.4843268868991,25.6235403905025,0.0011114111988170107,0.00043888605624450746,0.0759948089855041,13.158793519577745,59.78628473532213,56.028562764939515,43.656844513981305,45.21238534463027,49.265438476127514,47.68839110739535,17.142633072951938,0.9679887682417287,0.3479646909315283,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,-3.203426503814917e-16,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-3.203426503814917e-16,0.0,328.7895347298172,0.9598606361462324,11.45962270212718,13.61204868205349,1.0216366634086493,13.633685345462142,1.0012419306379639,0.9796052672293146,0.21478042947234874,337.668740276297,0.9857323800022983,0.9928651059085843,0.007133809998850884,0.9945908341478378,13.60663951620133,0.9741961013771524,300.2738853503185,0.9562862590774474,12.47920808146375,14.757961783439491,1.3280254777070064,15.085987261146498,1.3057777080451416,0.9777522303381353,264.171974522293,0.8413120207716337,0.9340277777777778,14.69198956121727,0.9117800081159131,0.6393719598272133,0.9101449275362319,0.12082640269382125,0.8836651310957289,246.6927536231884,0.7150514597773577,0.1858769166141567,331.2492753623188,11.379122033186306,13.521739130434783,1.5913043478260869,14.11304347826087,1.5710556531193463,0.9797513052932594,0.8714975845410629,13.393236714975846,0.8512488898343222
1178,10,118.27389985662393,25.088402999890974,267.30310940903394,10.654448966329007,0.0032388591705617645,0.0037272315678372188,0.15504655650149377,6.449675649458011,52.54519953791377,50.5967059173651,36.939456242237355,43.08131909903771,50.15625176094075,41.77310884522441,14.060833317946111,0.8328594617541831,0.28034059213523616,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,-3.2034265038149176e-16,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-3.2034265038149176e-16,0.0,226.0087721378627,0.9912663382526726,3.672504764751243,4.943075969287085,1.0415790048154212,4.984654974102506,1.0371978092939913,0.99561880447857,0.13699819907126426,222.53326992091186,0.9759849165475672,0.9870129870129869,0.015017008417497923,0.990734824011269,4.9338107932983535,0.9863536284898389,192.01030927835052,0.9897438622595387,4.3127059198639595,5.634020618556701,1.7164948453608246,6.350515463917525,1.7113459335624281,0.9948510882016036,145.95876288659792,0.752364757147412,0.8899899770904924,5.524010595647194,0.8848410652920962,0.7839089866419011,0.8398268398268398,0.2986767988096503,1.1132589236775168,133.2077922077922,0.5766571091246416,0.37083263057289034,229.00865800865802,3.624932066490508,4.891774891774892,2.16017316017316,6.0519480519480515,2.1558489658489655,0.9956758056758056,0.7849627224627225,4.676737614237615,0.7806385281385281
1537,10,101.8859017791122,21.67422031146883,229.97214140738095,10.610399733073308,0.0035063535414138042,0.004368312032637171,0.16346993287429515,6.117332908975857,51.18702212442711,46.15039761308569,37.633252425841064,36.80869517353978,42.67472111447444,40.242713079961426,9.719726254196152,0.9430105699346182,0.22776308785060598,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,-3.203426503814917e-16,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-3.203426503814917e-16,0.0,192.96370494342088,0.9798923349039157,11.622230425536666,13.432174225248556,1.031866018167233,13.464040243415784,1.0217173045139687,0.9898512863467358,0.16189007135560018,192.84294302557086,0.9791358012510294,0.989563200618477,0.010432099374485155,0.9920334954581919,13.424207720706743,0.9818847818049276,169.04624277456648,0.9771459119917137,13.209662868789469,15.15028901734104,1.4971098265895955,15.647398843930636,1.4855585702489087,0.9884487436593135,133.76300578034682,0.7731965652043169,0.901412973667309,15.051701991008349,0.8898617173266224,0.7252943572620199,0.8693467336683417,0.17394500317417888,1.0052516742627584,123.62311557788945,0.6212216863210525,0.25802378727809905,195.04020100502512,11.501325724097876,13.301507537688442,1.8743718592964824,14.175879396984925,1.8643298123269407,0.9899579530304584,0.8149078726968174,13.116415410385258,0.8048658257272757
2060,25,77.82400347900354,5.2906669031786535,179.09566090007505,33.85124487660973,0.0012453972064337849,0.0005510842773180852,0.0819859324131572,12.197214455775573,49.61290030054837,46.10249310204388,35.20909026147524,35.28172123529257,45.277793172071256,37.36840243557601,9.742298301973133,0.8253141290160315,0.21516725130460826,1.7222222222222223,1.3611111111111114,2820.839506172839,108.49382716049377,12.518518518518519,18.777777777777775,0.9,0.7222222222222222,0.07652465283787378,12.518518518518519,0.9583333333333334,0.10430243061565155,-0.006206923830169729,0.025316184339388124,0.972263252913179,0.9866350336101225,0.9732510288065844,0.9863731656184487,4.10913872452334e-05,0.9722222222222222,0.07652465283787378,7.824074074074073,144.04315396777807,0.9607754513330816,13.2578974494184,15.569348090405144,1.0419517990955802,15.611299889500726,1.0219664107685498,0.9800146116729695,0.24104593428833593,145.86650025707007,0.9726935712060792,0.9863360323886639,0.013653214396960333,0.989512050226105,15.558860140631255,0.9695266618990748,119.144,0.953152,15.834624000000003,18.472,1.76,19.232,1.7360329218106996,0.9760329218106996,88.712,0.709696,0.8680555555555556,18.340055555555555,0.8440884773662551,0.9719103065813274,0.8223684210526315,0.28134400000000004,1.2047457258627619,83.4342105263158,0.5489092797783933,0.32115650969529086,146.1184210526316,13.078774238227146,15.368421052631579,2.1578947368421053,16.526315789473685,2.138184968594325,0.9802902317522202,0.7582693713450293,15.126690423976607,0.7385596030972493
2086,1,3203.0241750474006,308.9020543921968,7512.599500688454,24.32032870571362,0.0002676458443949813,2.5452078588932965e-05,0.02941537697652326,33.99582472793434,178.42296708339902,175.93603175928615,77.87910127145639,167.90473739649838,208.58450416372054,76.18619571657418,49.81311825538216,0.3652533826615169,0.23881504743172688,10.146766255903128,1.3542951299413335,170291.5756034777,2334.336458712844,37.88652359148277,4.96807779517861,0.6968231918235135,0.1840028813029115,0.054797992313602835,4.914850281968816,0.9699170273885047,0.12660705983022752,-0.44979055199353,0.2559961446809163,0.9931944139792074,0.998676590891002,0.9934284685248962,0.9977560624231353,9.348314855606943e-06,0.9846898920258995,0.1197921383004903,10.713650346665348,5931.652195834772,0.9691125019227533,13.693630433040978,15.806963018346817,1.0684905698609088,16.3725771722495,1.052309848738975,0.9843459156856407,0.2739928713211955,5867.248251909691,0.9584955084831505,0.9783715325595121,0.02361325508176731,0.9839551908418855,15.666637313178255,0.9684327657294202,4598.69928601428,0.9657075359122805,15.207139513236614,17.47102057958841,2.6585468290634187,27.776144477110456,2.631909593744371,0.9825913897011318,3292.185636287274,0.6913451567171932,0.8565508242061972,15.348623482753027,0.8412163391087091,1.0995897317653236,0.7611892583120204,0.9326505280058198,1.5885296862655987,2881.795716112532,0.46064509528653,0.7879935006639149,6064.806585677749,13.548854174161605,15.648017902813299,3.2289002557544757,30.789961636828643,3.19968368514312,0.9845136045345195,0.6992162789028655,12.258039808314631,0.6869850464889512
1082,11,94.72058998113974,20.096125171673204,221.5664816562277,11.025333479139555,0.003437805473135426,0.004199183405340045,0.16133240743886,6.198382680051243,49.08130042261062,47.85322334703908,35.1456184506044,40.642838085538024,45.52863821374174,39.246905930637425,11.885179041873556,0.8620267917170357,0.2610484193723654,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,-3.203426503814917e-16,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-3.203426503814917e-16,0.0,180.24174604220133,0.9890834433561783,8.302041327626437,9.775960739927505,1.0486681249980532,9.82462886492556,1.0431831495355985,0.9945150245375456,0.15414991453268365,177.24978618047732,0.9724271567990522,0.9850311850311851,0.017558061366431878,0.989279053529905,9.765239793457413,0.9837940780674501,150.01315789473685,0.9869286703601108,9.940746191135736,11.519736842105264,1.7960526315789473,12.31578947368421,1.7894777960526316,0.9934251644736843,109.88157894736842,0.7229051246537396,0.8745431286549706,11.394279970760234,0.867968293128655,0.8620099871557048,0.8216216216216217,0.3147074099722992,1.2124730496617728,99.47567567567567,0.5377063550036523,0.4106939371804237,183.01081081081082,8.177180423666911,9.643243243243242,2.3405405405405406,10.983783783783784,2.3351385135135136,0.994597972972973,0.7581456456456457,9.401388888888889,0.7527436186186187
1395,13,67.07182809447725,10.92263867187433,152.4910962425154,13.961012610915917,0.00327254706356608,0.0038051698602154563,0.1561198107130665,6.405337000042267,53.76683655220442,49.831646682627735,38.24124711198672,38.53310322632332,50.3795121812971,40.36514985107039,12.341131787133564,0.8012215304072666,0.244963304581482,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,-3.2034265038149176e-16,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-3.2034265038149176e-16,0.0,123.44158653924558,0.9544428678988863,24.03646211389093,26.965304675237842,1.0388221373938276,27.004126812631668,1.0156553707492555,0.9768332333554278,0.276096601324892,126.05713333239426,0.9745637266365995,0.9872773536895673,0.012718136681700196,0.990294465651543,26.955599140889387,0.967127699006971,105.12612612612612,0.9470822173524877,27.907637367096825,31.25225225225225,1.6126126126126126,31.864864864864863,1.5856209451869254,0.9730083325743127,82.74774774774775,0.7454752049346643,0.8868868868868869,31.13913913913914,0.8598952194611996,0.9098460468375004,0.8473282442748091,0.21978735492249005,1.1542802537722183,76.83206106870229,0.586504282967193,0.27317755375560865,125.10687022900764,23.73579628226793,26.633587786259543,1.9770992366412214,27.610687022900763,1.9542284344713643,0.9771291978301428,0.7896522476675149,26.423240033927055,0.7667814454976577
1252,30,54.2722046051086,13.824052116395444,122.82123979336966,8.884604800332212,0.005729941797901082,0.011665481449923853,0.22679538996321144,4.409260700414635,48.139880397782186,45.26906313058602,29.772580578944297,35.20909026012094,40.38826412030274,32.25042258020681,7.238328291926717,0.7985097473895857,0.17921860346278382,3.5833333333333335,2.2916666666666665,9620.010416666666,0.0,40.041666666666664,80.08333333333333,0.7777777777777777,2.5833333333333335,0.16666666666666627,40.041666666666664,0.8958333333333334,0.24999999999999964,-0.025177606631505478,0.0777073408109361,0.9167532917532917,0.9596557514693534,0.9192708333333334,0.958994708994709,8.671522719389526e-05,0.9166666666666666,0.16666666666666627,30.03125,97.30480493637671,0.9267024946915167,35.21945130072623,39.97693123916977,1.028999055243399,40.00593029441317,0.9909356458301475,0.9619365905867483,0.29946915888090037,103.04926657053353,0.9811454292641936,0.990566037735849,0.009427285367903175,0.9927502361891503,39.969681475358925,0.9546868267758986,85.34408602150538,0.9176783443172621,39.55555555555556,45.0,1.4408602150537635,45.44086021505376,1.3978914650537635,0.95703125,71.86021505376344,0.7726904844490693,0.9017323775388292,44.901732377538835,0.8587636275388292,0.8553275053175174,0.8773584905660378,0.14175049138628742,1.0620557031404134,67.33962264150944,0.6352794588821644,0.20398718405126381,98.30188679245283,34.89569241723033,39.60377358490566,1.7547169811320755,40.35849056603774,1.7170179834905661,0.9623010023584906,0.8218029350104822,39.42557651991614,0.7841039373689728
1395,40,51.71186746215422,10.069307525633736,120.36834441993608,11.953984334425263,0.004301859654685827,0.006575287118060361,0.18734333217613544,5.337793389197463,46.4619648353062,42.99203688150221,33.04291787363458,32.03997550863409,40.88821968113606,36.63368074349255,5.787921338702214,0.8959470729999439,0.14155474079915722,10.454545454545455,1.6303030303030304,6533.679752188552,271.74744781144784,23.489292929292926,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,0.9305050505050505,0.1491112662674407,-0.18181818181818166,0.1628114784029893,1.0,1.0,1.0,1.0,0.0,0.9515151515151515,0.1491112662674407,5.8723232323232315,78.29947353408808,0.7878678613243906,22.419485868586147,29.603860278885026,1.0493181223538366,30.58111207470826,0.9259754187375011,0.8813916518605492,0.6861010307953304,96.2438304949019,0.9680448111374906,0.9840060929169838,0.015977594431254624,0.9876704694115409,29.359547329929228,0.8702457101413115,64.21951219512195,0.7831647828673408,23.75148720999405,31.28048780487805,1.7682926829268293,46.31707317073171,1.5741207604189924,0.8786254891397491,55.292682926829265,0.674301011302796,0.8485772357723577,27.5619918699187,0.7454020778240033,1.4280030109720312,0.8118811881188119,0.2511897679952409,1.7363801298457195,51.37623762376238,0.5086756200372512,0.3815312224291737,79.63366336633663,22.29918635427899,29.445544554455445,2.386138613861386,54.0,2.1496902839691883,0.8817573682286344,0.7304730473047304,23.383938393839383,0.641781840063573
2003,1,565.7657158666797,87.33954904817426,1285.1655640355111,14.714588958166553,0.0010695408796692477,0.00040644054360419317,0.0740739790732156,13.500017313928664,76.15587075277008,74.55490584010923,49.52934453596046,65.82401305421172,73.61725950061647,50.03061143939568,29.87682011080458,0.6796043723819511,0.405839884742713,6.230769230769231,1.1452991452991452,72713.29858253317,1128.0666877703918,18.66286799620133,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,0.9919278252611586,0.02381103301156312,-0.0769230769230757,0.0522603925602187,1.0,1.0,1.0,1.0,0.0,0.9957264957264957,0.02381103301156312,4.665716999050333,1060.9470671306756,0.9730022748682654,15.60468512614266,17.75195169782841,1.0408617732294752,18.05266769227365,1.0269745847241327,0.9863249373895278,0.20493093170192236,1062.2008381471387,0.9740972436374834,0.9867734075878872,0.013787350429047654,0.9900981418944153,17.677086284418884,0.9764761107576607,900.4224137931035,0.9702827734839476,17.17655692627824,19.46551724137931,1.675646551724138,24.098060344827587,1.6573425404644617,0.9849261083743843,678.448275862069,0.7310865041617123,0.8797781968390805,18.35607130028736,0.8655118351219798,0.8628118581698464,0.8398190045248869,0.25780204927170036,1.1823723659866177,625.1321266968325,0.5657304313998485,0.35775680268626775,1075.4072398190044,15.479289940828405,17.615384615384617,2.1638009049773754,25.425339366515836,2.1448118939883645,0.986436420722135,0.7756661639014581,15.729512317747611,0.7634589425513795
1156,3,528.9239229647536,87.30060877590817,1204.234578217768,13.794114326383639,0.0011786251278876588,0.0004935755497261907,0.07902864686270103,12.653639404168612,83.02816095593575,78.40553327275008,54.38466333688223,70.11305218644247,78.62634011617972,54.118975662123,29.81905827416315,0.6883059237166045,0.3792502389161439,32.14828282828283,2.2339971139971135,197876.77521291055,4226.974352091688,107.42741489518978,6.807272727272728,0.89181745572723,0.26181818181818184,0.05244532123107101,6.294320661157026,0.9061957626148103,0.26143354834613936,-0.41070525438325933,0.33390543676274126,0.9899449442728615,0.9951549660304108,0.9903030303030302,0.9950600343053174,1.4896346257293004e-05,0.9475036075036075,0.2513636182762094,28.55867190561563,966.257006986799,0.9474516725456072,17.761334679584795,20.658645245051176,1.039243921545691,21.685836240670728,1.0109221213822823,0.9730334084430026,0.27618980214858374,994.3841416753918,0.9749728174547354,0.987266363839452,0.013184245695221797,0.9904413186622723,20.402099795194978,0.9638135292568777,830.2091428571429,0.9488104489795919,17.30206824489796,20.136,1.6628571428571428,36.606857142857145,1.6149229864785422,0.9737503429355281,660.616,0.7549897142857143,0.8917520634920636,17.92464095238095,0.8683873325059333,0.8897765694176137,0.8470474346563408,0.2691082448979592,1.2447306180935909,602.0784123910939,0.5828445424889582,0.3686084291001032,978.5179090029042,17.826666754132038,20.732817037754113,2.1403678606001937,52.88189738625363,2.0707635676980627,0.9729316638713936,0.7899760675486717,15.902808163923847,0.7692451593231913
